Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-03 02:59:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:00:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:02:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:04:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:09:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:10:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:11:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:14:00+00:00,5.262199878692627,5.262199878692627,5.262199878692627,5.262199878692627,0,0,0
2022-02-03 03:17:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:20:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:21:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:22:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:23:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:26:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:29:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:38:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:39:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:40:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:42:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:44:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:49:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:54:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:58:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 03:59:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:00:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:02:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:03:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:10:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:12:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:21:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:22:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:29:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:30:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:40:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:43:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:50:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:51:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 04:59:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 05:07:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 05:10:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 05:15:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 05:36:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 05:40:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 05:50:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:08:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:09:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:10:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:11:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:26:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:30:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:35:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:37:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:40:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:44:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:45:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:56:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 06:57:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 07:10:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 07:15:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 07:19:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 07:30:00+00:00,5.283400058746338,5.283400058746338,5.283400058746338,5.283400058746338,0,0,0
2022-02-03 11:01:00+00:00,5.252500057220459,5.252500057220459,5.252500057220459,5.252500057220459,0,0,0
2022-02-03 12:00:00+00:00,5.2754998207092285,5.276000022888184,5.26200008392334,5.275000095367432,0,0,0
2022-02-03 12:01:00+00:00,5.274499893188477,5.285200119018555,5.26800012588501,5.277599811553955,0,0,0
2022-02-03 12:02:00+00:00,5.28000020980835,5.283999919891357,5.2718000411987305,5.281400203704834,0,0,0
2022-02-03 12:03:00+00:00,5.2820000648498535,5.285200119018555,5.271500110626221,5.281099796295166,0,0,0
2022-02-03 12:04:00+00:00,5.283999919891357,5.283999919891357,5.2708001136779785,5.279399871826172,0,0,0
2022-02-03 12:05:00+00:00,5.279900074005127,5.285200119018555,5.269599914550781,5.285200119018555,0,0,0
2022-02-03 12:06:00+00:00,5.277900218963623,5.285200119018555,5.264599800109863,5.275000095367432,0,0,0
2022-02-03 12:07:00+00:00,5.273399829864502,5.2769999504089355,5.267000198364258,5.276400089263916,0,0,0
2022-02-03 12:08:00+00:00,5.278500080108643,5.285200119018555,5.265100002288818,5.277599811553955,0,0,0
2022-02-03 12:09:00+00:00,5.2789998054504395,5.285200119018555,5.270599842071533,5.281000137329102,0,0,0
2022-02-03 12:10:00+00:00,5.2820000648498535,5.285200119018555,5.272500038146973,5.281899929046631,0,0,0
2022-02-03 12:11:00+00:00,5.281099796295166,5.28249979019165,5.269100189208984,5.280399799346924,0,0,0
2022-02-03 12:12:00+00:00,5.280900001525879,5.2870001792907715,5.274499893188477,5.282899856567383,0,0,0
2022-02-03 12:13:00+00:00,5.284999847412109,5.287899971008301,5.276000022888184,5.2870001792907715,0,0,0
2022-02-03 12:14:00+00:00,5.287899971008301,5.288400173187256,5.276000022888184,5.284599781036377,0,0,0
2022-02-03 12:15:00+00:00,5.2866997718811035,5.287499904632568,5.27400016784668,5.2835001945495605,0,0,0
2022-02-03 12:16:00+00:00,5.282400131225586,5.285399913787842,5.273600101470947,5.282100200653076,0,0,0
2022-02-03 12:17:00+00:00,5.2829999923706055,5.286399841308594,5.274099826812744,5.283400058746338,0,0,0
2022-02-03 12:18:00+00:00,5.28439998626709,5.287899971008301,5.275300025939941,5.286499977111816,0,0,0
2022-02-03 12:19:00+00:00,5.2855000495910645,5.2870001792907715,5.276800155639648,5.285399913787842,0,0,0
2022-02-03 12:20:00+00:00,5.283899784088135,5.285799980163574,5.274700164794922,5.283599853515625,0,0,0
2022-02-03 12:21:00+00:00,5.283899784088135,5.283999919891357,5.2708001136779785,5.281899929046631,0,0,0
2022-02-03 12:22:00+00:00,5.2820000648498535,5.2829999923706055,5.270599842071533,5.282400131225586,0,0,0
2022-02-03 12:23:00+00:00,5.2820000648498535,5.2855000495910645,5.274199962615967,5.2845001220703125,0,0,0
2022-02-03 12:24:00+00:00,5.28439998626709,5.287899971008301,5.2769999504089355,5.2870001792907715,0,0,0
2022-02-03 12:25:00+00:00,5.2870001792907715,5.287499904632568,5.276500225067139,5.285900115966797,0,0,0
2022-02-03 12:26:00+00:00,5.28410005569458,5.289999961853027,5.279300212860107,5.28879976272583,0,0,0
2022-02-03 12:27:00+00:00,5.288700103759766,5.291800022125244,5.280700206756592,5.290999889373779,0,0,0
2022-02-03 12:28:00+00:00,5.291900157928467,5.29449987411499,5.282700061798096,5.290999889373779,0,0,0
2022-02-03 12:29:00+00:00,5.293799877166748,5.295000076293945,5.284200191497803,5.293700218200684,0,0,0
2022-02-03 12:30:00+00:00,5.293700218200684,5.297999858856201,5.290999889373779,5.297500133514404,0,0,0
2022-02-03 12:31:00+00:00,5.295300006866455,5.298399925231934,5.293799877166748,5.2957000732421875,0,0,0
2022-02-03 12:32:00+00:00,5.293000221252441,5.297100067138672,5.291999816894531,5.296000003814697,0,0,0
2022-02-03 12:33:00+00:00,5.295199871063232,5.296000003814697,5.292799949645996,5.295300006866455,0,0,0
2022-02-03 12:34:00+00:00,5.295599937438965,5.295899868011475,5.291999816894531,5.293799877166748,0,0,0
2022-02-03 12:35:00+00:00,5.295599937438965,5.296800136566162,5.293300151824951,5.2947998046875,0,0,0
2022-02-03 12:36:00+00:00,5.296500205993652,5.296999931335449,5.294300079345703,5.296500205993652,0,0,0
2022-02-03 12:37:00+00:00,5.29610013961792,5.300899982452393,5.294000148773193,5.297299861907959,0,0,0
2022-02-03 12:38:00+00:00,5.299099922180176,5.301400184631348,5.296800136566162,5.299900054931641,0,0,0
2022-02-03 12:39:00+00:00,5.296999931335449,5.300899982452393,5.296999931335449,5.299499988555908,0,0,0
2022-02-03 12:40:00+00:00,5.300000190734863,5.30210018157959,5.297800064086914,5.299799919128418,0,0,0
2022-02-03 12:41:00+00:00,5.301799774169922,5.302599906921387,5.298799991607666,5.300000190734863,0,0,0
2022-02-03 12:42:00+00:00,5.30079984664917,5.301400184631348,5.298299789428711,5.298799991607666,0,0,0
2022-02-03 12:43:00+00:00,5.301199913024902,5.304500102996826,5.297999858856201,5.301799774169922,0,0,0
2022-02-03 12:44:00+00:00,5.302999973297119,5.303800106048584,5.292799949645996,5.301300048828125,0,0,0
2022-02-03 12:45:00+00:00,5.301000118255615,5.3024001121521,5.297800064086914,5.301499843597412,0,0,0
2022-02-03 12:46:00+00:00,5.301300048828125,5.301499843597412,5.29580020904541,5.298299789428711,0,0,0
2022-02-03 12:47:00+00:00,5.298500061035156,5.299099922180176,5.2947998046875,5.299099922180176,0,0,0
2022-02-03 12:48:00+00:00,5.298500061035156,5.298900127410889,5.294000148773193,5.298799991607666,0,0,0
2022-02-03 12:49:00+00:00,5.296800136566162,5.301000118255615,5.296000003814697,5.301000118255615,0,0,0
2022-02-03 12:50:00+00:00,5.300300121307373,5.300899982452393,5.295000076293945,5.296800136566162,0,0,0
2022-02-03 12:51:00+00:00,5.299499988555908,5.302700042724609,5.297800064086914,5.302199840545654,0,0,0
2022-02-03 12:52:00+00:00,5.302499771118164,5.304200172424316,5.298999786376953,5.301499843597412,0,0,0
2022-02-03 12:53:00+00:00,5.301199913024902,5.301199913024902,5.296999931335449,5.30049991607666,0,0,0
2022-02-03 12:54:00+00:00,5.3007001876831055,5.302499771118164,5.295000076293945,5.295300006866455,0,0,0
2022-02-03 12:55:00+00:00,5.297900199890137,5.299900054931641,5.29580020904541,5.296299934387207,0,0,0
2022-02-03 12:56:00+00:00,5.298799991607666,5.299900054931641,5.295000076293945,5.298299789428711,0,0,0
2022-02-03 12:57:00+00:00,5.296299934387207,5.299900054931641,5.294000148773193,5.298999786376953,0,0,0
2022-02-03 12:58:00+00:00,5.296999931335449,5.3018999099731445,5.296800136566162,5.299799919128418,0,0,0
2022-02-03 12:59:00+00:00,5.301499843597412,5.30679988861084,5.298999786376953,5.30679988861084,0,0,0
2022-02-03 13:00:00+00:00,5.307199954986572,5.308700084686279,5.303999900817871,5.305799961090088,0,0,0
2022-02-03 13:01:00+00:00,5.307199954986572,5.309199810028076,5.303999900817871,5.309000015258789,0,0,0
2022-02-03 13:02:00+00:00,5.309199810028076,5.309999942779541,5.303999900817871,5.309000015258789,0,0,0
2022-02-03 13:03:00+00:00,5.310200214385986,5.310200214385986,5.302999973297119,5.304999828338623,0,0,0
2022-02-03 13:04:00+00:00,5.306000232696533,5.308700084686279,5.302999973297119,5.308700084686279,0,0,0
2022-02-03 13:05:00+00:00,5.308599948883057,5.309199810028076,5.302999973297119,5.306300163269043,0,0,0
2022-02-03 13:06:00+00:00,5.30679988861084,5.30679988861084,5.300000190734863,5.303500175476074,0,0,0
2022-02-03 13:07:00+00:00,5.303500175476074,5.304500102996826,5.298999786376953,5.302000045776367,0,0,0
2022-02-03 13:08:00+00:00,5.303299903869629,5.304999828338623,5.300000190734863,5.3043999671936035,0,0,0
2022-02-03 13:09:00+00:00,5.304200172424316,5.304999828338623,5.300000190734863,5.304200172424316,0,0,0
2022-02-03 13:10:00+00:00,5.303999900817871,5.30649995803833,5.301000118255615,5.304999828338623,0,0,0
2022-02-03 13:11:00+00:00,5.306099891662598,5.3069000244140625,5.302000045776367,5.303800106048584,0,0,0
2022-02-03 13:12:00+00:00,5.305300235748291,5.306000232696533,5.301000118255615,5.304200172424316,0,0,0
2022-02-03 13:13:00+00:00,5.303699970245361,5.303999900817871,5.298999786376953,5.301799774169922,0,0,0
2022-02-03 13:14:00+00:00,5.301000118255615,5.302499771118164,5.296999931335449,5.298799991607666,0,0,0
2022-02-03 13:15:00+00:00,5.3007001876831055,5.301499843597412,5.297999858856201,5.30049991607666,0,0,0
2022-02-03 13:16:00+00:00,5.300300121307373,5.303699970245361,5.298799991607666,5.303500175476074,0,0,0
2022-02-03 13:17:00+00:00,5.303299903869629,5.304800033569336,5.300000190734863,5.30079984664917,0,0,0
2022-02-03 13:18:00+00:00,5.302999973297119,5.306300163269043,5.302000045776367,5.305500030517578,0,0,0
2022-02-03 13:19:00+00:00,5.30649995803833,5.30679988861084,5.301000118255615,5.304900169372559,0,0,0
2022-02-03 13:20:00+00:00,5.304800033569336,5.307499885559082,5.303299903869629,5.307000160217285,0,0,0
2022-02-03 13:21:00+00:00,5.30679988861084,5.307499885559082,5.303299903869629,5.303299903869629,0,0,0
2022-02-03 13:22:00+00:00,5.302000045776367,5.30649995803833,5.302000045776367,5.305500030517578,0,0,0
2022-02-03 13:23:00+00:00,5.305500030517578,5.306600093841553,5.302999973297119,5.306000232696533,0,0,0
2022-02-03 13:24:00+00:00,5.305699825286865,5.309500217437744,5.303999900817871,5.30679988861084,0,0,0
2022-02-03 13:25:00+00:00,5.309000015258789,5.309500217437744,5.306000232696533,5.307000160217285,0,0,0
2022-02-03 13:26:00+00:00,5.307199954986572,5.309199810028076,5.303999900817871,5.304999828338623,0,0,0
2022-02-03 13:27:00+00:00,5.307799816131592,5.308300018310547,5.303999900817871,5.307499885559082,0,0,0
2022-02-03 13:28:00+00:00,5.307799816131592,5.308000087738037,5.303999900817871,5.307199954986572,0,0,0
2022-02-03 13:29:00+00:00,5.30679988861084,5.307600021362305,5.302999973297119,5.306000232696533,0,0,0
2022-02-03 13:30:00+00:00,5.306300163269043,5.308499813079834,5.303800106048584,5.3084001541137695,0,0,0
2022-02-03 13:31:00+00:00,5.307199954986572,5.308000087738037,5.302999973297119,5.306000232696533,0,0,0
2022-02-03 13:32:00+00:00,5.305699825286865,5.30649995803833,5.302000045776367,5.304999828338623,0,0,0
2022-02-03 13:33:00+00:00,5.306000232696533,5.307199954986572,5.302000045776367,5.306000232696533,0,0,0
2022-02-03 13:34:00+00:00,5.306000232696533,5.307400226593018,5.304299831390381,5.306000232696533,0,0,0
2022-02-03 13:35:00+00:00,5.305500030517578,5.306600093841553,5.302999973297119,5.306600093841553,0,0,0
2022-02-03 13:36:00+00:00,5.306000232696533,5.3084001541137695,5.302999973297119,5.308000087738037,0,0,0
2022-02-03 13:37:00+00:00,5.3084001541137695,5.3084001541137695,5.302999973297119,5.30649995803833,0,0,0
2022-02-03 13:38:00+00:00,5.30709981918335,5.309500217437744,5.305300235748291,5.309500217437744,0,0,0
2022-02-03 13:39:00+00:00,5.309299945831299,5.313300132751465,5.309000015258789,5.311500072479248,0,0,0
2022-02-03 13:40:00+00:00,5.311699867248535,5.311699867248535,5.304999828338623,5.308499813079834,0,0,0
2022-02-03 13:41:00+00:00,5.308499813079834,5.310500144958496,5.307000160217285,5.310500144958496,0,0,0
2022-02-03 13:42:00+00:00,5.310699939727783,5.313300132751465,5.308800220489502,5.311999797821045,0,0,0
2022-02-03 13:43:00+00:00,5.310500144958496,5.313300132751465,5.309000015258789,5.31220006942749,0,0,0
2022-02-03 13:44:00+00:00,5.312399864196777,5.314000129699707,5.310699939727783,5.313300132751465,0,0,0
2022-02-03 13:45:00+00:00,5.313399791717529,5.314000129699707,5.310299873352051,5.311500072479248,0,0,0
2022-02-03 13:46:00+00:00,5.312900066375732,5.313700199127197,5.308000087738037,5.311299800872803,0,0,0
2022-02-03 13:47:00+00:00,5.311500072479248,5.314799785614014,5.309999942779541,5.314799785614014,0,0,0
2022-02-03 13:48:00+00:00,5.314499855041504,5.319699764251709,5.311999797821045,5.319300174713135,0,0,0
2022-02-03 13:49:00+00:00,5.318999767303467,5.320799827575684,5.316800117492676,5.320099830627441,0,0,0
2022-02-03 13:50:00+00:00,5.319699764251709,5.320499897003174,5.315800189971924,5.318999767303467,0,0,0
2022-02-03 13:51:00+00:00,5.319300174713135,5.319300174713135,5.314799785614014,5.316299915313721,0,0,0
2022-02-03 13:52:00+00:00,5.317200183868408,5.31879997253418,5.315299987792969,5.316800117492676,0,0,0
2022-02-03 13:53:00+00:00,5.31850004196167,5.318900108337402,5.314499855041504,5.316999912261963,0,0,0
2022-02-03 13:54:00+00:00,5.316699981689453,5.317999839782715,5.313799858093262,5.316999912261963,0,0,0
2022-02-03 13:55:00+00:00,5.317500114440918,5.3180999755859375,5.312300205230713,5.314799785614014,0,0,0
2022-02-03 13:56:00+00:00,5.314799785614014,5.315999984741211,5.312300205230713,5.315000057220459,0,0,0
2022-02-03 13:57:00+00:00,5.315100193023682,5.316699981689453,5.31279993057251,5.315499782562256,0,0,0
2022-02-03 13:58:00+00:00,5.315999984741211,5.316999912261963,5.313499927520752,5.315000057220459,0,0,0
